"quadrat_id","species_ids"
"CBN-PdlC-D5-20180815","[1558164, 1741600, 1397065, 1397490, 1355992, 1741601, 1396869, 1393245, 1743397, 1381315, 1359193, 1743468]"
"CBN-PdlC-D5-20180905","[1396253, 1359511, 1394416, 1706074]"
"CBN-PdlC-D5-20190701","[1394613, 1392193, 1722444, 1743924, 1355992, 1701831, 1358515, 1357988]"
"CBN-PdlC-D5-20190722","[1355992, 1363741, 1393314, 1396869, 1394641, 1360563, 1392534, 1392535, 1392537, 1363872]"
"CBN-PdlC-D5-20190812","[1359511, 1356129, 1363056, 1395990, 1356669, 1426085, 1478563]"
"CBN-PdlC-D5-20190909","[1737491, 1359511, 1394999, 1389815, 1478563, 1628790, 1741834]"
"CBN-PdlC-D5-20200722","[1392746, 1364067, 1396869, 1396107, 1358463, 1397353, 1363741]"
"CBN-PdlC-D5-20200812","[1396185, 1355992, 1394840, 1706074, 1390659, 1512231]"
"CBN-PdlC-D6-20130807","[1361079, 1396869, 1396733, 1389810, 1356356, 1392767, 1489036, 1396737]"
"CBN-PdlC-D6-20130903","[1396976, 1395862, 1395868, 1395990, 1512231]"
"CBN-PdlC-D6-20140721","[1397942, 1722444, 1361338, 1355992, 1363741, 1396253, 1361382, 1361079, 1390934, 1394336, 1722437, 1743924, 1402995, 1412857, 1392662]"
"CBN-PdlC-D6-20140811","[1396869, 1393946, 1397043, 1396253, 1395807, 1361801]"
"CBN-PdlC-D6-20140901","[1396857, 1357317, 1359835, 1392626, 1356278, 1419225, 1359853]"
"CBN-PdlC-D6-20150701","[1402995, 1363741, 1393314, 1356564, 1361704, 1502503, 1361382]"
"CBN-PdlC-D6-20150720","[1397500, 1519650, 1394540, 1361647, 1395807, 1402995, 1359835, 1722490, 1363741, 1392626, 1393564, 1393824]"
"CBN-PdlC-D6-20150810","[1391331, 1394540, 1396869, 1356589, 1397528, 1393314, 1412857, 1393824, 1359952, 1392626]"
"CBN-PdlC-D6-20150831","[1359835, 1395807, 1519650, 1392626, 1393946, 1396869, 1743971, 1426085, 1394540]"
"CBN-PdlC-D6-20160705","[1395990, 1393314, 1359511, 1390846, 1397535, 1495503, 1394540, 1397045, 1361079, 1393946, 1743397, 1743924, 1396869, 1502503, 1722444]"
"CBN-PdlC-D6-20160726","[1393946, 1392626, 1357317, 1394540, 1358147, 1397528, 1519650]"
"CBN-PdlC-D6-20170816","[1394577, 1357317, 1359835, 1392626, 1743971, 1423209]"
"CBN-PdlC-D6-20170906","[1394999, 1361708, 1390898, 1359511, 1393824, 1495503]"
"CBN-PdlC-D6-20180723","[1393245, 1395990, 1622908, 1394554, 1418211]"
"CBN-PdlC-D6-20180815","[1396869, 1622908, 1512231, 1743397, 1359511, 1388793, 1355992, 1741600]"
"CBN-PdlC-D6-20180905","[1359511, 1396253, 1395949, 1389815, 1363223, 1356370]"
"CBN-PdlC-D6-20190701","[1355992, 1392193, 1394336, 1743924, 1741600, 1394613, 1701831, 1722444, 1737655, 1743913]"
"CBN-PdlC-D6-20190722","[1360269, 1394540, 1395807, 1395855, 1395870, 1393946, 1393564, 1363741]"
"CBN-PdlC-D6-20190812","[1722545, 1741684, 1359511, 1395807, 1519650, 1737592]"
"CBN-PdlC-D6-20190909","[1395807, 1393824, 1394999, 1397450, 1425540, 1396900, 1402995]"
"CBN-PdlC-D6-20200722","[1519650, 1359835, 1394540, 1393946, 1396869, 1356357, 1356589, 1393564, 1363741, 1393200, 1502503]"
"CBN-PdlC-D6-20200812","[1393245, 1358350, 1359892, 1395807, 1361043, 1395990, 1741600]"
"CBN-PdlC-E1-20130723","[1392193, 1411648, 1361079, 1362348, 1390898, 1392662, 1394065, 1622908, 1397535, 1355992, 1356424, 1393946, 1396869, 1743397, 1394336, 1360435, 1394598, 1743924, 1390846, 1402995, 1741706, 1395990]"
"CBN-PdlC-E1-20130807","[1362348, 1393564, 1355992, 1489036, 1396253, 1360563, 1393245, 1396145]"
"CBN-PdlC-E1-20130903","[1397468, 1392608, 1392535, 1394911, 1397046, 1390793, 1391331, 1390874, 1742052, 1395807, 1395870, 1395990, 1741880]"
"CBN-PdlC-E1-20140630","[1392608, 1397524, 1394597, 1392535, 1590997, 1392565, 1355992, 1357988, 1361079, 1396869, 1397942, 1478563, 1502503, 1722444, 1737655, 1741834, 1743913, 1743924]"
"CBN-PdlC-E1-20140721","[1396253, 1394999, 1363741, 1396295, 1398824, 1362228, 1396974]"
"CBN-PdlC-E1-20140811","[1392608, 1356422, 1394598, 1396253, 1392535, 1395807, 1397123, 1395870, 1741880]"
"CBN-PdlC-E1-20140901","[1392608, 1395990, 1453566, 1361158, 1392535, 1741706, 1363741, 1361079, 1545855]"
"CBN-PdlC-E1-20150701","[1392608, 1358985, 1726144, 1489036, 1363741, 1397046, 1622901, 1397043, 1360578, 1359835, 1356764]"
"CBN-PdlC-E1-20150720","[1667464, 1397535, 1394540, 1359511, 1363741, 1397524, 1392626, 1394360, 1362729]"
"CBN-PdlC-E1-20150810","[1393200, 1362745, 1400101, 1356598, 1391310, 1478563]"
"CBN-PdlC-E1-20150831","[1392608, 1397046, 1393200, 1363741, 1390793, 1395807, 1362729, 1388915, 1393245]"
"CBN-PdlC-E1-20160705","[1363741, 1396253, 1397535, 1390878]"
"CBN-PdlC-E1-20160726","[]"
"CBN-PdlC-E1-20170816","[1390793, 1360435, 1397524, 1391331]"
"CBN-PdlC-E1-20170906","[1392608]"
"CBN-PdlC-E1-20180702","[1356359, 1394908, 1397535, 1402995]"
"CBN-PdlC-E1-20180723","[1355993, 1392608, 1394767, 1392535]"
"CBN-PdlC-E1-20180815","[1362745, 1355992, 1394416, 1393245]"
"CBN-PdlC-E1-20180905","[1743971, 1394360, 1361077]"
"CBN-PdlC-E1-20190701","[1396869, 1363741, 1397046, 1357081, 1394911]"
"CBN-PdlC-E1-20190812","[1355992, 1360299, 1392611, 1741767]"
"CBN-PdlC-E1-20190909","[1390764, 1398824, 1390793, 1390904, 1361389, 1394416]"
"CBN-PdlC-E1-20200629","[1398824, 1396307, 1393824]"
"CBN-PdlC-E1-20200722","[1392608, 1651233, 1418211, 1720968, 1390793, 1390846, 1363741]"
"CBN-PdlC-E1-20200812","[1355992, 1392608, 1492664, 1397046, 1394416]"
"CBN-PdlC-E2-20130723","[1397535]"
"CBN-PdlC-E2-20130807","[1397528]"
"CBN-PdlC-E2-20130903","[1453566, 1706074, 1395974, 1743971, 1360269, 1395807, 1412857, 1391310]"
"CBN-PdlC-E2-20140630","[1397524, 1395974, 1737655, 1396144, 1393619]"
"CBN-PdlC-E2-20140721","[1396869, 1359835, 1396094, 1397528, 1363741, 1394360, 1391309, 1397353, 1397046, 1482204]"
"CBN-PdlC-E2-20140811","[1392299, 1361080, 1395807, 1356359, 1394311, 1395974, 1360878, 1393200]"
"CBN-PdlC-E2-20140901","[1743536, 1395990, 1743393, 1397513, 1396253, 1412857]"
"CBN-PdlC-E2-20150720","[1721018, 1393824, 1397046, 1397468, 1397524]"
"CBN-PdlC-E2-20150810","[1512231, 1356589, 1363741]"
"CBN-PdlC-E2-20150831","[1390884, 1395807, 1396733, 1389329]"
"CBN-PdlC-E2-20160705","[1392553, 1395807, 1396869, 1664563, 1495503, 1741706, 1390793]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[1393224, 1356356, 1512231, 1395990]"
"CBN-PdlC-E2-20170906","[1517350]"
"CBN-PdlC-E2-20180702","[1394911, 1397524, 1397535]"
"CBN-PdlC-E2-20180723","[1356589, 1397468, 1412857]"
"CBN-PdlC-E2-20180815","[1394366, 1394641, 1364025, 1412857]"
"CBN-PdlC-E2-20180905","[1361130, 1400188, 1393619]"
"CBN-PdlC-E2-20190701","[1392407, 1397046, 1396869, 1397468, 1489036, 1397535, 1743801, 1394540]"
"CBN-PdlC-E2-20190812","[1741706, 1743801, 1412857]"
"CBN-PdlC-E2-20190909","[1361708, 1391891, 1361373]"
"CBN-PdlC-E2-20200629","[1393275, 1362995, 1418211, 1394502, 1356822, 1396094, 1356424, 1502503]"
"CBN-PdlC-E2-20200722","[1359835, 1392626, 1519650, 1741706]"
"CBN-PdlC-E2-20200812","[1395807, 1743536, 1360269, 1512231, 1394372, 1363741, 1395990]"
"CBN-PdlC-E3-20130723","[1397535]"
"CBN-PdlC-E3-20130807","[]"
"CBN-PdlC-E3-20130903","[1396717, 1706074, 1743393, 1391331]"
"CBN-PdlC-E3-20140630","[1355992, 1394065, 1743924, 1390934, 1722444, 1578131, 1395120, 1396253]"
"CBN-PdlC-E3-20140721","[1393946, 1396869, 1363056, 1394911, 1397535, 1363741, 1396253, 1393824, 1478563, 1361079, 1743924]"
"CBN-PdlC-E3-20140811","[1360878, 1392309, 1360748, 1392626, 1396253, 1363741, 1394366, 1396869, 1361079, 1390898, 1392383, 1478563, 1743924]"
"CBN-PdlC-E3-20140901","[1396307, 1743938, 1743971, 1361079]"
"CBN-PdlC-E3-20150701","[1397524, 1721018, 1392626, 1397500, 1391309, 1549015, 1359835, 1519650]"
"CBN-PdlC-E3-20150720","[1394416, 1362995, 1393665]"
"CBN-PdlC-E3-20150810","[1394416, 1356589, 1391331, 1397500]"
"CBN-PdlC-E3-20150831","[1363056, 1394416, 1519650, 1390880, 1396471, 1391309, 1393824, 1400188]"
"CBN-PdlC-E3-20160705","[1361077, 1397046, 1549015, 1391312, 1397535, 1359835, 1392626, 1393684]"
"CBN-PdlC-E3-20160726","[1393824, 1394999, 1738627, 1362995]"
"CBN-PdlC-E3-20170816","[1396471, 1721018, 1397416, 1495503, 1437724, 1392626]"
"CBN-PdlC-E3-20170906","[]"
"CBN-PdlC-E3-20180702","[1395120, 1363741, 1397535, 1394581]"
"CBN-PdlC-E3-20180723","[1722407, 1358463, 1361338, 1393665]"
"CBN-PdlC-E3-20180815","[1390884]"
"CBN-PdlC-E3-20180905","[1394416, 1743971]"
"CBN-PdlC-E3-20190701","[1394443, 1397524, 1394908, 1397535]"
"CBN-PdlC-E3-20190812","[1557606, 1398824, 1393691, 1399621]"
"CBN-PdlC-E3-20190909","[]"
"CBN-PdlC-E3-20200629","[1361077, 1363741, 1394416, 1418211, 1397535, 1394908]"
"CBN-PdlC-E3-20200722","[1356901, 1362995, 1393665, 1399548]"
"CBN-PdlC-E3-20200812","[1394416, 1622895, 1722407]"
"CBN-PdlC-E4-20130807","[1396471, 1495503, 1743971]"
"CBN-PdlC-E4-20130903","[1741624, 1397046, 1743971]"
"CBN-PdlC-E4-20140630","[1390934, 1396253, 1389580, 1394270]"
"CBN-PdlC-E4-20140721","[1363741, 1478563, 1397046, 1394540, 1396253, 1396869]"
"CBN-PdlC-E4-20140811","[1396253, 1389346, 1395643, 1396733, 1395807, 1391161]"
"CBN-PdlC-E4-20140901","[1398824, 1360748, 1453566, 1628790, 1393824, 1396253]"
"CBN-PdlC-E4-20150701","[1396869, 1392535, 1397046, 1392611]"
"CBN-PdlC-E4-20150720","[1361079, 1392662, 1396857, 1396869, 1359835, 1743536, 1363630, 1393481]"
"CBN-PdlC-E4-20150810","[1359835, 1400121, 1410243]"
"CBN-PdlC-E4-20160705","[1397046, 1394908, 1418211, 1741880, 1392535, 1359835, 1391309, 1622901, 1363741]"
"CBN-PdlC-E4-20160726","[1410243]"
"CBN-PdlC-E4-20170816","[1743971]"
"CBN-PdlC-E4-20170906","[1389329, 1396253, 1495503, 1396471, 1647187, 1361079, 1391148]"
"CBN-PdlC-E4-20180702","[1396253, 1363741]"
"CBN-PdlC-E4-20180723","[1393245, 1722407]"
"CBN-PdlC-E4-20180815","[1393245, 1622895, 1622908, 1390884, 1391331, 1386562, 1359690]"
"CBN-PdlC-E4-20180905","[1361077, 1394999, 1398824, 1359511, 1395990]"
"CBN-PdlC-E4-20190701","[1394270, 1394911, 1397046, 1529410, 1741880, 1393200, 1738699, 1396869, 1502684, 1397535, 1396253]"
"CBN-PdlC-E4-20190812","[1396940, 1738679, 1398824]"
"CBN-PdlC-E4-20190909","[1396900, 1647187, 1363401, 1363741, 1396249]"
"CBN-PdlC-E4-20200629","[1363741, 1394360, 1396094, 1397046, 1397535, 1393314, 1393665]"
"CBN-PdlC-E4-20200722","[1390898, 1397416, 1359835, 1391309, 1622908, 1356278, 1393665]"
"CBN-PdlC-E4-20200812","[1355992, 1396869, 1647187, 1358010]"
"CBN-PdlC-E5-20130723","[1390532, 1393200, 1390846, 1355992, 1390933, 1394598, 1396253, 1397535, 1363625]"
"CBN-PdlC-E5-20130807","[1396733, 1390639, 1393710, 1481537]"
"CBN-PdlC-E5-20130903","[1393200, 1646497, 1396296, 1743971, 1743536, 1393607]"
"CBN-PdlC-E5-20140630","[1391495, 1393200, 1360299, 1392608, 1390846, 1394598, 1361373, 1396869, 1502503]"
"CBN-PdlC-E5-20140721","[1393200, 1397046, 1398824]"
"CBN-PdlC-E5-20140811","[1393200, 1392611, 1395807, 1392608, 1392614, 1413349, 1392299, 1396441]"
"CBN-PdlC-E5-20150720","[1392608, 1360299, 1393200, 1360874, 1363741, 1396869, 1743971]"
"CBN-PdlC-E5-20150810","[1396253, 1396869, 1393200, 1391310, 1392608, 1359835, 1393314]"
"CBN-PdlC-E5-20150831","[1393200, 1396869, 1391309, 1392608, 1393224, 1743971]"
"CBN-PdlC-E5-20160705","[1396857, 1395990, 1393200, 1392608, 1394438]"
"CBN-PdlC-E5-20160726","[1393200, 1743971, 1398824]"
"CBN-PdlC-E5-20170816","[1360299, 1394840, 1390793, 1396057, 1396253, 1399923]"
"CBN-PdlC-E5-20170906","[1393824, 1394999]"
"CBN-PdlC-E5-20180702","[]"
"CBN-PdlC-E5-20180723","[1397107, 1392608, 1358985, 1393200, 1358463, 1363741]"
"CBN-PdlC-E5-20180815","[1393200, 1355992, 1396869, 1743397, 1361338, 1359725, 1741706, 1394840, 1393245, 1394866, 1389815, 1390793, 1392608]"
"CBN-PdlC-E5-20180905","[]"
"CBN-PdlC-E5-20190722","[1393200, 1392608, 1359665, 1397046, 1363741, 1396843, 1393245, 1394641, 1742052, 1396869]"
"CBN-PdlC-E5-20190812","[1388766, 1741706, 1389771, 1742523, 1390793, 1721513, 1390821, 1396253, 1743971, 1414365, 1363630, 1396869, 1359531, 1359883]"
"CBN-PdlC-E5-20190909","[1360299, 1390793]"
"CBN-PdlC-E5-20200629","[1360299, 1402995, 1393200, 1396094, 1392608, 1394502, 1397535, 1363741, 1418211, 1355993, 1358654]"
"CBN-PdlC-E5-20200722","[1393200, 1363741, 1392608, 1392611, 1360299, 1359835, 1396253, 1396857]"
"CBN-PdlC-E5-20200812","[1391310, 1393200, 1741706, 1362729, 1395807, 1389596, 1391120, 1742052, 1392608, 1392611, 1359511]"
"CBN-PdlC-E6-20130723","[1394065, 1396253, 1397535]"
"CBN-PdlC-E6-20130807","[1396733, 1396253, 1393245]"
"CBN-PdlC-E6-20130903","[1363630, 1389329, 1396857, 1393607, 1396296, 1396843, 1743536, 1397193]"
"CBN-PdlC-E6-20140630","[1393314, 1394598]"
"CBN-PdlC-E6-20140721","[1722407, 1398824, 1363741, 1628790]"
"CBN-PdlC-E6-20140811","[1360878, 1391094, 1359511, 1364068, 1393224, 1395807, 1363741, 1396253, 1360312, 1364066, 1390883, 1393946, 1502503]"
"CBN-PdlC-E6-20150701","[1359835, 1396253, 1397046, 1363741, 1356278, 1392535, 1359511]"
"CBN-PdlC-E6-20150720","[1741706, 1360563, 1743971, 1363741]"
"CBN-PdlC-E6-20150810","[1512231, 1396843, 1393213]"
"CBN-PdlC-E6-20150831","[1393224, 1394540, 1394336, 1395807, 1426085, 1396253, 1396974, 1390904]"
"CBN-PdlC-E6-20160705","[1393200, 1392535, 1397046, 1659226, 1394641]"
"CBN-PdlC-E6-20160726","[1743971, 1363741, 1741706]"
"CBN-PdlC-E6-20170816","[1389815, 1359511]"
"CBN-PdlC-E6-20170906","[1391964, 1396253, 1359511, 1394581, 1397535, 1426085, 1361389]"
"CBN-PdlC-E6-20180702","[1402995, 1390532, 1418211, 1397535, 1359511, 1744235, 1360299]"
"CBN-PdlC-E6-20180723","[1393200, 1393245]"
"CBN-PdlC-E6-20180815","[1532449, 1390793, 1396253, 1358379, 1364025, 1400121]"
"CBN-PdlC-E6-20180905","[1517350, 1382174, 1390793, 1361389]"
"CBN-PdlC-E6-20190722","[1392408, 1363741, 1356669, 1396843, 1743971, 1359531, 1741624, 1519650]"
"CBN-PdlC-E6-20190812","[1742523, 1743971, 1398824]"
"CBN-PdlC-E6-20190909","[1390793, 1359511, 1360563, 1392608]"
"CBN-PdlC-E6-20200629","[1397535, 1396094, 1397046, 1418211, 1741880, 1390793]"
"CBN-PdlC-E6-20200722","[1393200, 1396843, 1361842, 1357317, 1363741, 1396253, 1396296, 1741624, 1397535, 1390793, 1742053]"
"CBN-PdlC-E6-20200812","[1590997, 1390793, 1397524, 1393657, 1741624, 1741706]"
"CBN-PdlC-F1-20130723","[1744235, 1397046, 1394502, 1396869, 1397535, 1361647, 1418211, 1388915, 1391331, 1478563, 1363741, 1397528, 1741834]"
"CBN-PdlC-F1-20130807","[1388913, 1396253, 1519650, 1358627, 1388915, 1393245, 1396869, 1741706, 1392662]"
"CBN-PdlC-F1-20130903","[1361079, 1364025, 1396869, 1360269, 1394322, 1394911, 1395807, 1395990, 1397046, 1392565, 1741880, 1395862, 1395870, 1412857, 1489036, 1393245, 1396018, 1741834]"
"CBN-PdlC-F1-20140630","[1737655, 1392565, 1394336, 1394502, 1356424, 1397046, 1396869]"
"CBN-PdlC-F1-20140721","[1396869, 1418211, 1397046, 1398824, 1362273, 1397528, 1744235, 1741706, 1390706]"
"CBN-PdlC-F1-20140811","[1395807, 1392535, 1397046, 1395870, 1397043, 1394366]"
"CBN-PdlC-F1-20140901","[1395990, 1396733, 1743397, 1701831, 1363741, 1741706, 1359587, 1356564, 1412857]"
"CBN-PdlC-F1-20150701","[1397046, 1418211, 1394540, 1390657, 1395807, 1396869, 1392535, 1360563]"
"CBN-PdlC-F1-20150720","[1396253, 1418211, 1741880, 1397468, 1393245, 1359511, 1363741, 1743971]"
"CBN-PdlC-F1-20150810","[1393245, 1397046, 1721018, 1393657, 1412857]"
"CBN-PdlC-F1-20150831","[1609716, 1590997, 1395807, 1392565, 1397046, 1741880, 1390532]"
"CBN-PdlC-F1-20160705","[1360563, 1396253, 1393824, 1396869, 1394911]"
"CBN-PdlC-F1-20160726","[1390793, 1396253, 1356424, 1389587, 1392626, 1395807, 1743971, 1741706, 1398824]"
"CBN-PdlC-F1-20170816","[1397046, 1397513, 1392628, 1495503, 1396869]"
"CBN-PdlC-F1-20170906","[1393245, 1396253, 1609716, 1495503, 1358112]"
"CBN-PdlC-F1-20180702","[1502503, 1722437, 1391331, 1397535, 1393314, 1390532]"
"CBN-PdlC-F1-20180723","[1360435, 1396869, 1361338, 1741706, 1743801]"
"CBN-PdlC-F1-20180815","[1395990, 1363741, 1395949]"
"CBN-PdlC-F1-20180905","[1393946, 1396869, 1397535, 1492664, 1388915, 1394603, 1395993]"
"CBN-PdlC-F1-20190701","[1396869, 1397046, 1741880, 1395807, 1397524, 1394911, 1396097, 1392535, 1397535]"
"CBN-PdlC-F1-20190812","[]"
"CBN-PdlC-F1-20190909","[1396471, 1396869, 1722435, 1397046, 1495503, 1395990]"
"CBN-PdlC-F1-20200629","[1394598, 1394603, 1397535, 1418211, 1396094, 1397046, 1741880, 1394540, 1363741, 1396869]"
"CBN-PdlC-F1-20200722","[1363741, 1519650, 1392626, 1396869, 1360169]"
"CBN-PdlC-F1-20200812","[1396253, 1397046, 1359511, 1394416, 1361389, 1361079]"
"CBN-PdlC-F2-20130723","[1356424, 1744235, 1396253]"
"CBN-PdlC-F2-20130807","[1396253, 1388915, 1412857, 1390641, 1393710, 1741706, 1738847, 1394999]"
"CBN-PdlC-F2-20130903","[1395990, 1529289, 1397046, 1394372, 1741880, 1395807, 1395868, 1360269, 1391755]"
"CBN-PdlC-F2-20140630","[1392535, 1357593, 1394603, 1388915, 1397046, 1361067, 1397403, 1355992]"
"CBN-PdlC-F2-20140721","[1397528, 1395942, 1356424, 1393824, 1396094, 1397046, 1359921]"
"CBN-PdlC-F2-20140811","[1741834, 1396869, 1743924, 1391869, 1396253, 1394366, 1395807, 1395870, 1397046]"
"CBN-PdlC-F2-20140901","[1390846, 1390898, 1741624, 1397046, 1394725, 1395990, 1397439, 1356356, 1397468]"
"CBN-PdlC-F2-20150701","[]"
"CBN-PdlC-F2-20150720","[1397524, 1359511, 1398824, 1393824, 1389329, 1489036]"
"CBN-PdlC-F2-20150810","[1721018, 1357608, 1412857, 1609716, 1495503, 1397528, 1393564, 1360269]"
"CBN-PdlC-F2-20150831","[1394643, 1361585, 1395807, 1397046]"
"CBN-PdlC-F2-20160705","[1398824, 1363741, 1397528, 1737647, 1360985, 1392626]"
"CBN-PdlC-F2-20160726","[1397513]"
"CBN-PdlC-F2-20170906","[1393109, 1396253, 1741706]"
"CBN-PdlC-F2-20180702","[1397046, 1397535, 1363741]"
"CBN-PdlC-F2-20180723","[1359521]"
"CBN-PdlC-F2-20180815","[1412857, 1395807]"
"CBN-PdlC-F2-20180905","[1394416, 1393619, 1529116, 1397535, 1396253, 1394366]"
"CBN-PdlC-F2-20190701","[1397046, 1418211, 1394911, 1397535, 1391310, 1392535, 1397043]"
"CBN-PdlC-F2-20190812","[1398824, 1395990, 1360501, 1397526]"
"CBN-PdlC-F2-20190909","[1519650, 1397046, 1393771, 1609716, 1396094, 1393824, 1395807, 1394366]"
"CBN-PdlC-F2-20200629","[1397046, 1397535, 1418211, 1744235, 1361077, 1356356, 1394540, 1396869]"
"CBN-PdlC-F2-20200722","[1361077, 1549015, 1393824, 1389450]"
"CBN-PdlC-F2-20200812","[1412857, 1394641, 1609716, 1396253, 1397468, 1395807, 1392608, 1489036, 1393824, 1478563]"
"CBN-PdlC-F3-20130723","[1398167]"
"CBN-PdlC-F3-20130807","[1398824, 1363741]"
"CBN-PdlC-F3-20130903","[1355928, 1361338, 1392608, 1397046, 1360269, 1355992, 1361079, 1361576, 1398816]"
"CBN-PdlC-F3-20140630","[1355992, 1361079, 1394336, 1396471, 1743924, 1737507, 1363741, 1397046, 1392608, 1400110]"
"CBN-PdlC-F3-20140721","[1356669, 1357081, 1361079, 1396869, 1393314, 1390807, 1741706, 1363056]"
"CBN-PdlC-F3-20140811","[1361091, 1392608, 1363741, 1395807]"
"CBN-PdlC-F3-20140901","[1361514, 1393946, 1396869, 1397942, 1722444, 1361079, 1389329, 1743304, 1398824]"
"CBN-PdlC-F3-20150701","[1397046, 1397524, 1394911, 1397500, 1394322, 1361077, 1357317, 1392626]"
"CBN-PdlC-F3-20150720","[1397524, 1393224, 1728709, 1721018]"
"CBN-PdlC-F3-20150810","[1738627, 1706074]"
"CBN-PdlC-F3-20150831","[]"
"CBN-PdlC-F3-20160705","[1392608, 1393665, 1400182, 1360269]"
"CBN-PdlC-F3-20160726","[1362995, 1743971]"
"CBN-PdlC-F3-20170816","[]"
"CBN-PdlC-F3-20170906","[1394999, 1721729]"
"CBN-PdlC-F3-20180702","[1393684, 1659226]"
"CBN-PdlC-F3-20180723","[1743221, 1489036, 1361347, 1398644]"
"CBN-PdlC-F3-20180815","[1532449]"
"CBN-PdlC-F3-20180905","[1400187, 1394416]"
"CBN-PdlC-F3-20190701","[1397046, 1396869, 1393665, 1356424, 1359665, 1741684, 1356356]"
"CBN-PdlC-F3-20190722","[1393684, 1359835]"
"CBN-PdlC-F3-20190812","[1361043, 1743304]"
"CBN-PdlC-F3-20190909","[1393933, 1390793, 1390910, 1394999, 1361389, 1361708, 1721018, 1396869]"
"CBN-PdlC-F3-20200629","[1361079, 1393665, 1392608, 1393200, 1396307, 1397045]"
"CBN-PdlC-F3-20200722","[1395937, 1398824, 1390778, 1359835, 1392626, 1390880, 1360840]"
"CBN-PdlC-F3-20200812","[1361079, 1396471, 1355928, 1394463, 1743971, 1394416, 1393245]"
"CBN-PdlC-F4-20130723","[1393665, 1402995, 1363741, 1396253, 1425224, 1489036, 1738627, 1393200]"
"CBN-PdlC-F4-20130807","[1743971, 1397490, 1741706, 1390690, 1361511]"
"CBN-PdlC-F4-20130903","[1622895, 1392608, 1394866, 1361592, 1397046, 1532449, 1737565, 1390690, 1355992, 1743913, 1361511, 1622908, 1396869]"
"CBN-PdlC-F4-20140630","[1737655, 1397046, 1393200, 1397108]"
"CBN-PdlC-F4-20140811","[1392608, 1397430, 1396253, 1393200, 1397107, 1392611, 1413421, 1395807]"
"CBN-PdlC-F4-20140901","[1393564, 1396869, 1666569, 1361079, 1701831, 1743971, 1397107, 1413421, 1741706, 1355993]"
"CBN-PdlC-F4-20150701","[1396869, 1517561, 1392608, 1392611, 1392612, 1396843, 1425722, 1393200, 1394359]"
"CBN-PdlC-F4-20150720","[1738592, 1359511, 1356356]"
"CBN-PdlC-F4-20150810","[1737507, 1393200, 1392608]"
"CBN-PdlC-F4-20150831","[1395063, 1389329, 1392626, 1393824, 1517561, 1743971, 1392608, 1628790, 1362745]"
"CBN-PdlC-F4-20160705","[1393684, 1393687, 1393824, 1390653, 1427744, 1393665, 1741624, 1392747, 1396307, 1360991, 1392608, 1363741, 1364072]"
"CBN-PdlC-F4-20160726","[1393684, 1363741, 1737592, 1389329]"
"CBN-PdlC-F4-20170816","[1414366, 1365431, 1359483, 1362482, 1546251, 1360312]"
"CBN-PdlC-F4-20170906","[1478563, 1391148, 1737447, 1396253]"
"CBN-PdlC-F4-20180702","[1393684, 1396869, 1394060, 1394911, 1397535, 1392631, 1393200, 1396733]"
"CBN-PdlC-F4-20180723","[1396307, 1358463, 1398644, 1392608]"
"CBN-PdlC-F4-20180815","[1363736, 1393665, 1647187, 1381315]"
"CBN-PdlC-F4-20180905","[1396253]"
"CBN-PdlC-F4-20190701","[1393245, 1363741, 1392040, 1393200, 1397500, 1397535, 1362745, 1396869, 1393646, 1394911]"
"CBN-PdlC-F4-20190722","[1393830, 1743971, 1737592, 1396843, 1425936]"
"CBN-PdlC-F4-20190812","[1738592, 1361389, 1360299]"
"CBN-PdlC-F4-20190909","[1396900, 1355992, 1394336, 1390898, 1390846, 1393946, 1392608, 1396471, 1357081]"
"CBN-PdlC-F4-20200629","[1393665, 1397046, 1363016, 1397524, 1397535, 1392608, 1396253]"
"CBN-PdlC-F4-20200722","[1393665, 1392608, 1478563, 1502503, 1356669]"
"CBN-PdlC-F4-20200812","[1355992, 1396869, 1647187, 1390884, 1392608]"
"CBN-PdlC-F5-20130723","[1396253, 1396857, 1397535, 1489036, 1355992, 1396869, 1743924, 1361079, 1392662]"
"CBN-PdlC-F5-20130903","[1391120, 1390793, 1392608, 1392553, 1358010]"
"CBN-PdlC-F5-20140630","[1390846, 1393314, 1737655, 1418612, 1392608, 1397535, 1396253, 1363741, 1361077, 1361079, 1396869, 1743924, 1741834]"
"CBN-PdlC-F5-20140721","[1396869, 1388915, 1388766, 1363741, 1396253, 1397046, 1738592]"
"CBN-PdlC-F5-20140811","[1396869, 1413349, 1395807, 1393946, 1360312, 1393824]"
"CBN-PdlC-F5-20150701","[1396253, 1396843, 1392608, 1392611, 1395089, 1359531, 1363741, 1363630, 1741624, 1359835, 1394641]"
"CBN-PdlC-F5-20150720","[1393824, 1363741, 1392626, 1394540, 1741706, 1743971]"
"CBN-PdlC-F5-20150810","[1392608, 1356278, 1396857, 1396869, 1392611, 1519650]"
"CBN-PdlC-F5-20150831","[1396253, 1396843, 1393824, 1556990, 1628790]"
"CBN-PdlC-F5-20160705","[1396869, 1397046, 1395990, 1392608, 1394641, 1489036, 1396185]"
"CBN-PdlC-F5-20160726","[1396471, 1389771]"
"CBN-PdlC-F5-20170816","[1396253, 1743971, 1397487, 1390793]"
