"quadrat_id","species_ids"
"CBN-PdlC-E5-20150810","[1391310, 1392608, 1397535]"
"CBN-PdlC-E5-20150831","[1392608]"
"CBN-PdlC-E5-20160705","[1392608, 1393200, 1393245, 1395990]"
"CBN-PdlC-E5-20160726","[1743971]"
"CBN-PdlC-E5-20170816","[1356278, 1359511, 1360299, 1741706]"
"CBN-PdlC-E5-20170906","[1360299, 1391964, 1495503]"
"CBN-PdlC-E5-20180702","[1391964, 1397535, 1398824, 1402995]"
"CBN-PdlC-E5-20180723","[1362745, 1392608, 1393200]"
"CBN-PdlC-E5-20180815","[1355992, 1359725, 1392608, 1393200, 1393245, 1394065, 1394840, 1395990, 1396869, 1741706, 1743397]"
"CBN-PdlC-E5-20180905","[1363421, 1391964, 1398824]"
"CBN-PdlC-E5-20190722","[1363741, 1392608, 1396869]"
"CBN-PdlC-E5-20190812","[1356669, 1363741, 1396253, 1396869, 1741706, 1742523, 1743971]"
"CBN-PdlC-E5-20190909","[1357081, 1359531, 1360299, 1389329, 1390898, 1392608, 1394336, 1395990, 1396253, 1495503, 1741706]"
"CBN-PdlC-E5-20200629","[1397535]"
"CBN-PdlC-E5-20200722","[1363741, 1392608, 1392611]"
"CBN-PdlC-E5-20200812","[1392608, 1393245]"
"CBN-PdlC-E6-20130723","[1396253, 1397535]"
"CBN-PdlC-E6-20130807","[1356356, 1359521, 1359835, 1360205, 1361872, 1362729, 1363421, 1363630, 1390641, 1390690, 1391313, 1391499, 1392767, 1393245, 1393710, 1393810, 1396094, 1396253, 1396733, 1396869, 1400110, 1677641, 1737491, 1737645, 1741624]"
"CBN-PdlC-E6-20130903","[1393607, 1396857, 1741624, 1743971]"
"CBN-PdlC-E6-20140630","[1390846, 1393314, 1394598, 1394613, 1737655]"
"CBN-PdlC-E6-20140721","[1360563, 1363741, 1398824]"
"CBN-PdlC-E6-20140811","[1359511, 1360878, 1395807, 1396253]"
"CBN-PdlC-E6-20150701","[1359835, 1363741, 1418211]"
"CBN-PdlC-E6-20150720","[1363741, 1743971]"
"CBN-PdlC-E6-20150810","[1356598, 1357085, 1357317, 1358718, 1359523, 1359531, 1360006, 1360783, 1361067, 1363327, 1363420, 1363618, 1363740, 1363741, 1388915, 1390532, 1393245, 1393314, 1393657, 1394322, 1394540, 1394655, 1396843, 1396857, 1397043, 1397535, 1400110, 1413421, 1418211, 1425936, 1495503, 1512231, 1609716, 1729965, 1741706]"
"CBN-PdlC-E6-20150831","[1359511, 1393224]"
"CBN-PdlC-E6-20160705","[1360435, 1392535, 1393200, 1393245, 1394322, 1394641, 1396869, 1397046]"
"CBN-PdlC-E6-20160726","[1743971]"
"CBN-PdlC-E6-20170816","[1359511, 1359531, 1396253, 1741706, 1743971]"
"CBN-PdlC-E6-20170906","[1359511, 1359684, 1361389, 1391964, 1392662, 1393109, 1394336, 1394581, 1394999, 1426085, 1478563, 1495503, 1495504, 1517561]"
"CBN-PdlC-E6-20180702","[1397535, 1402995]"
"CBN-PdlC-E6-20180723","[1393245, 1396869]"
"CBN-PdlC-E6-20180815","[1395990, 1396253]"
"CBN-PdlC-E6-20180905","[1356278, 1356424, 1359511, 1359531, 1359684, 1361389, 1363309, 1390793, 1394336, 1396253, 1492664, 1721729]"
"CBN-PdlC-E6-20190722","[1363741, 1396857, 1743971]"
"CBN-PdlC-E6-20190812","[1398824, 1493549, 1741626, 1742523, 1743971]"
"CBN-PdlC-E6-20190909","[1359511, 1361079, 1390898, 1392662, 1394336]"
"CBN-PdlC-E6-20200629","[1397535]"
"CBN-PdlC-E6-20200722","[1363741, 1396843, 1396869]"
"CBN-PdlC-E6-20200812","[1359511, 1363741, 1396253, 1396471, 1396857, 1590997, 1741706, 1743971]"
"CBN-PdlC-F1-20130723","[1390846, 1396869, 1397535, 1418211, 1478563]"
"CBN-PdlC-F1-20130807","[1388915, 1392662, 1393245]"
"CBN-PdlC-F1-20130903","[1355992, 1395807, 1395990, 1396030, 1396869, 1397046, 1741880]"
"CBN-PdlC-F1-20140630","[1392565, 1394502, 1397046]"
"CBN-PdlC-F1-20140721","[1361079, 1396869, 1397046, 1398824, 1741706, 1744235]"
"CBN-PdlC-F1-20140811","[1395807, 1395870]"
"CBN-PdlC-F1-20140901","[1395990]"
"CBN-PdlC-F1-20150701","[1363741, 1394540, 1396869, 1397046, 1418211, 1741880]"
"CBN-PdlC-F1-20150720","[1359511, 1360435, 1360563, 1363741, 1396869]"
"CBN-PdlC-F1-20150810","[1393245, 1393657, 1395807, 1397046, 1609716, 1741706]"
"CBN-PdlC-F1-20150831","[1395807, 1609716, 1741880]"
"CBN-PdlC-F1-20160705","[1363741, 1393824, 1394540, 1396094, 1396869, 1397535, 1519650, 1741880, 1743971]"
"CBN-PdlC-F1-20160726","[1360435, 1392626, 1396253, 1741706, 1743971]"
"CBN-PdlC-F1-20170816","[1356424, 1390846, 1392662, 1394336, 1395990, 1396869, 1397046, 1397513, 1397535, 1495503]"
"CBN-PdlC-F1-20170906","[1391964, 1495503, 1609716]"
"CBN-PdlC-F1-20180702","[1390532, 1397535]"
"CBN-PdlC-F1-20180723","[1363741, 1391120, 1391331, 1393245, 1393710, 1394322, 1395990, 1396094, 1396253, 1396869, 1397046, 1412857, 1741624]"
"CBN-PdlC-F1-20180815","[1356883, 1363741, 1388766, 1388915, 1391331, 1392565, 1395949, 1395990, 1396097, 1396974, 1412857, 1424208]"
"CBN-PdlC-F1-20180905","[1390846, 1394336, 1395993, 1396869, 1397535, 1588853, 1722444]"
"CBN-PdlC-F1-20190701","[1397046, 1741880]"
"CBN-PdlC-F1-20190812","[1361281, 1361373, 1389329, 1741564]"
"CBN-PdlC-F1-20190909","[1361079, 1363741, 1390793, 1390846, 1395990, 1396471, 1397046, 1397513, 1398758, 1398824, 1495503, 1609716, 1722435, 1722437]"
"CBN-PdlC-F1-20200629","[1396094, 1397535]"
"CBN-PdlC-F1-20200722","[1359511, 1363741, 1390846, 1394540, 1396869, 1519650]"
"CBN-PdlC-F1-20200812","[1357081, 1395990, 1609716, 1628790]"
"CBN-PdlC-F2-20130723","[1391964, 1396253, 1495503]"
"CBN-PdlC-F2-20130807","[1388915, 1390641, 1393710, 1397528, 1489036, 1741706]"
"CBN-PdlC-F2-20130903","[1395807, 1395990, 1397046, 1400110]"
"CBN-PdlC-F2-20140630","[1355992, 1363741, 1388915, 1390934, 1392535, 1392565, 1396145, 1396471, 1396869, 1397046, 1418211, 1609716, 1741880, 1743924]"
"CBN-PdlC-F2-20140721","[1356424, 1363741, 1391313, 1396094, 1397046, 1397528]"
"CBN-PdlC-F2-20140811","[1395807]"
"CBN-PdlC-F2-20140901","[1395990]"
"CBN-PdlC-F2-20150701","[1359835]"
"CBN-PdlC-F2-20150720","[1356589, 1359511, 1359835, 1359921, 1360563, 1360826, 1360985, 1362729, 1363741, 1364037, 1364071, 1392050, 1393824, 1394540, 1397046, 1397524, 1397528, 1398824, 1489036, 1495503, 1609716, 1741706, 1743536, 1743796, 1743971]"
"CBN-PdlC-F2-20150810","[1388913, 1412857, 1495503, 1609716]"
"CBN-PdlC-F2-20150831","[1395807, 1397046, 1412857, 1609716]"
"CBN-PdlC-F2-20160705","[1360435, 1363741, 1393824, 1394999, 1398824]"
"CBN-PdlC-F2-20160726","[1398824, 1741706]"
"CBN-PdlC-F2-20170906","[1394336, 1396253, 1495503, 1609716]"
"CBN-PdlC-F2-20180702","[1363741, 1396253, 1397535, 1722444]"
"CBN-PdlC-F2-20180723","[1361338, 1391310, 1391331, 1394322, 1397043, 1397046]"
"CBN-PdlC-F2-20180815","[1356633, 1356834, 1358379, 1362667, 1363741, 1388915, 1392566, 1394270, 1394416, 1395264, 1396253, 1397046, 1412857, 1646497, 1737577, 1737645, 1742030, 1743742]"
"CBN-PdlC-F2-20180905","[1356424, 1359511, 1394416, 1395990, 1396253, 1397535, 1412857, 1609716]"
"CBN-PdlC-F2-20190701","[1394911, 1397046, 1397524, 1397535]"
"CBN-PdlC-F2-20190812","[1361079, 1390846, 1392662, 1398824]"
"CBN-PdlC-F2-20190909","[1393824, 1395807, 1397046, 1489036, 1519650, 1609716]"
"CBN-PdlC-F2-20200629","[1356424, 1390846, 1396869, 1397046, 1397535]"
"CBN-PdlC-F2-20200722","[1361077, 1393824, 1394999, 1398824]"
"CBN-PdlC-F2-20200812","[1396869, 1519650]"
"CBN-PdlC-F3-20130723","[1355992, 1361077, 1390532, 1394336, 1396869, 1706074, 1743924]"
"CBN-PdlC-F3-20130807","[1363741, 1388915, 1393314, 1393657, 1396733]"
"CBN-PdlC-F3-20130903","[1381315, 1392608, 1393318]"
"CBN-PdlC-F3-20140630","[1355992, 1357988, 1361079, 1363741, 1390934, 1392662, 1393200, 1394336, 1396417, 1396471, 1396869, 1400110, 1502503, 1701831, 1722437, 1722444, 1743396, 1743924]"
"CBN-PdlC-F3-20140721","[1363741]"
"CBN-PdlC-F3-20140811","[1363741, 1389346, 1392608, 1393824, 1395807]"
"CBN-PdlC-F3-20140901","[1361079, 1390764, 1390898, 1396869, 1398824]"
"CBN-PdlC-F3-20150701","[1397046, 1519650]"
"CBN-PdlC-F3-20150720","[1397524]"
"CBN-PdlC-F3-20150810","[1361079, 1390898, 1495503, 1706074, 1738627, 1741706]"
"CBN-PdlC-F3-20150831","[1393824, 1395990]"
"CBN-PdlC-F3-20160705","[1361077, 1364071, 1392608, 1393665, 1394416, 1395807, 1397535, 1400182]"
"CBN-PdlC-F3-20160726","[1357817, 1362995, 1390945, 1393824, 1394999, 1398824, 1737592, 1741706]"
"CBN-PdlC-F3-20170816","[1395990, 1396471, 1398824, 1495503, 1651162]"
"CBN-PdlC-F3-20170906","[1393224, 1394999, 1396057, 1396471, 1495503]"
"CBN-PdlC-F3-20180702","[1357743, 1359665, 1361077, 1361382, 1390887, 1391310, 1392400, 1393200, 1393665, 1393684, 1394725, 1396094, 1397043, 1397524, 1397535, 1487694, 1557606, 1588853, 1590997, 1736442]"
"CBN-PdlC-F3-20180723","[1359714, 1360269, 1361347, 1362228, 1362331, 1389815, 1390690, 1391198, 1392553, 1393665, 1395807, 1396869, 1397046, 1399739, 1489036, 1622895, 1721018, 1722407, 1728588, 1741834, 1743221, 1743468]"
"CBN-PdlC-F3-20180815","[1394416, 1622895]"
"CBN-PdlC-F3-20180905","[1394416, 1396307]"
"CBN-PdlC-F3-20190701","[1394908, 1396869, 1397046]"
"CBN-PdlC-F3-20190722","[1392626, 1393665, 1403109, 1741624]"
"CBN-PdlC-F3-20190812","[1361092, 1361389, 1363056, 1390802, 1390898, 1393339, 1396940, 1706074]"
"CBN-PdlC-F3-20190909","[1390793, 1390802, 1394999]"
"CBN-PdlC-F3-20200629","[1361077, 1363016, 1393200, 1393665, 1394360, 1394908, 1394911, 1397046, 1397524, 1397535, 1738627]"
"CBN-PdlC-F3-20200722","[1359835, 1359883, 1360840, 1361077, 1361129, 1361914, 1362331, 1363056, 1363309, 1389450, 1390778, 1390880, 1391309, 1391881, 1392408, 1392626, 1393665, 1393681, 1393824, 1394999, 1395807, 1395937, 1396307, 1396471, 1396733, 1397043, 1398824, 1399548, 1426085, 1427744, 1493549, 1721018, 1741706]"
"CBN-PdlC-F3-20200812","[1390846, 1391331, 1393665, 1394416, 1394463, 1394999, 1395807, 1395868, 1395990, 1396471, 1741706]"
"CBN-PdlC-F4-20130723","[1356424, 1393200, 1397535]"
"CBN-PdlC-F4-20130807","[1390690, 1481537, 1489036, 1741706, 1743971]"
"CBN-PdlC-F4-20130903","[1355992, 1392608, 1395990, 1396471, 1396733, 1741624, 1742052]"
"CBN-PdlC-F4-20140630","[1393200]"
"CBN-PdlC-F4-20140811","[1359511, 1360312, 1360878, 1363741, 1392608, 1393200, 1393946, 1396253, 1413421]"
"CBN-PdlC-F4-20140901","[1355992, 1361079, 1364025, 1390898, 1391752, 1392662, 1393314, 1394336, 1396869, 1397942, 1399096, 1502503, 1622908, 1628790, 1701831, 1722444, 1743971]"
"CBN-PdlC-F4-20150701","[1392608]"
"CBN-PdlC-F4-20150720","[1356278, 1357392, 1359511, 1359531, 1359835, 1389018, 1392608, 1396253, 1517561, 1743536, 1743971]"
"CBN-PdlC-F4-20150810","[1392608, 1393314, 1396857]"
"CBN-PdlC-F4-20150831","[1361079, 1390898, 1392608, 1392662, 1393824, 1395990, 1396869, 1400188, 1651162, 1741706]"
"CBN-PdlC-F4-20160705","[1363741]"
"CBN-PdlC-F4-20160726","[1393665, 1737592, 1743971]"
"CBN-PdlC-F4-20170816","[1356278, 1393665, 1397524, 1414366, 1423209, 1517561]"
"CBN-PdlC-F4-20170906","[1363421, 1391148, 1396253, 1397942, 1495503, 1651162]"
"CBN-PdlC-F4-20180702","[1393200, 1397535]"
"CBN-PdlC-F4-20180723","[1390851, 1392608, 1393200, 1393665, 1396869]"
"CBN-PdlC-F4-20180815","[1356042, 1391331, 1393665, 1394416, 1647187]"
"CBN-PdlC-F4-20180905","[1359511, 1361079]"
"CBN-PdlC-F4-20190701","[1392541, 1393200, 1394911, 1396869, 1397046, 1397535]"
"CBN-PdlC-F4-20190722","[1396843, 1396857, 1743971]"
"CBN-PdlC-F4-20190812","[1363421, 1392608, 1741564, 1743971]"
"CBN-PdlC-F4-20190909","[1394999, 1396900]"
"CBN-PdlC-F4-20200629","[1397535]"
"CBN-PdlC-F4-20200722","[1356278, 1392611, 1393665]"
"CBN-PdlC-F4-20200812","[1355992, 1363056, 1393665, 1393691, 1395990]"
"CBN-PdlC-F5-20130723","[1361079, 1394322, 1396253, 1396869, 1489036, 1502503, 1743924]"
"CBN-PdlC-F5-20130903","[1390793, 1395990]"
"CBN-PdlC-F5-20140630","[1361079, 1363741, 1390846, 1390934, 1393314, 1394336, 1396869, 1722444, 1743924]"
"CBN-PdlC-F5-20140721","[1363741]"
"CBN-PdlC-F5-20140811","[1392608, 1413349]"
"CBN-PdlC-F5-20150701","[1363741, 1396869]"
"CBN-PdlC-F5-20150720","[1743971]"
"CBN-PdlC-F5-20150810","[1396857, 1396869]"
"CBN-PdlC-F5-20150831","[1393824, 1396253]"
"CBN-PdlC-F5-20160705","[1394641, 1396869]"
"CBN-PdlC-F5-20160726","[1396471]"
"CBN-PdlC-F5-20170816","[1356278, 1390793, 1393224, 1396057]"
"CBN-PdlC-F5-20170906","[1390793, 1396471, 1495503]"
"CBN-PdlC-F5-20180702","[1363741, 1397535]"
"CBN-PdlC-F5-20180723","[1355992, 1356669, 1392608, 1396869]"
"CBN-PdlC-F5-20180815","[1358010, 1364024, 1390793, 1391331, 1394641, 1395990, 1622908, 1742052]"
"CBN-PdlC-F5-20180905","[1359511, 1359531, 1361079, 1390793, 1396253, 1396307, 1397942]"
"CBN-PdlC-F5-20190722","[1363056, 1363741, 1394641, 1396253, 1396843, 1396869, 1397046, 1400181, 1425936, 1622895, 1622908, 1622914, 1742052]"
"CBN-PdlC-F5-20190812","[1743971]"
"CBN-PdlC-F5-20190909","[1390793, 1390846]"
"CBN-PdlC-F5-20200629","[1397535]"
"CBN-PdlC-F5-20200722","[1363056, 1390793, 1396857, 1427744]"
"CBN-PdlC-F5-20200812","[1364024, 1390793, 1390874, 1395990]"
"CBN-PdlC-F6-20130723","[1355992, 1393314, 1394336, 1396869, 1743397]"
"CBN-PdlC-F6-20130807","[1357085, 1359835, 1360205, 1363740, 1389450, 1390880, 1391312, 1394416, 1396857, 1397432, 1400110, 1741624]"
"CBN-PdlC-F6-20130903","[1390793, 1396471, 1396857]"
"CBN-PdlC-F6-20140630","[1361079, 1361389, 1390846, 1393314, 1396869, 1743924]"
"CBN-PdlC-F6-20140721","[1361079, 1390793, 1722407]"
"CBN-PdlC-F6-20140811","[1413349]"
"CBN-PdlC-F6-20150701","[1363741, 1393314, 1396843, 1396869]"
"CBN-PdlC-F6-20150720","[1398824, 1743971]"
"CBN-PdlC-F6-20150810","[1361554, 1363741, 1393314, 1396857]"
"CBN-PdlC-F6-20150831","[1359531, 1390764]"
"CBN-PdlC-F6-20160705","[1394641, 1397535]"
"CBN-PdlC-F6-20160726","[1356278, 1361803, 1363741, 1389450, 1389593, 1390778, 1390851, 1390880, 1392534, 1392626, 1393262, 1393824, 1394336, 1395351, 1396253, 1396843, 1396857, 1396869, 1398824, 1403109, 1517561, 1622908, 1628790, 1721018, 1741624, 1743971]"
"CBN-PdlC-F6-20170816","[1390793]"
"CBN-PdlC-F6-20170906","[1361389, 1390793]"
"CBN-PdlC-F6-20180702","[1363741, 1397535]"
"CBN-PdlC-F6-20180723","[1355992, 1358463, 1392553, 1392662, 1396869, 1397497, 1622908]"
"CBN-PdlC-F6-20180815","[1390793, 1647187]"
"CBN-PdlC-F6-20180905","[1359511, 1361389, 1390793]"
"CBN-PdlC-F6-20190722","[1390793, 1394641, 1396857, 1519650, 1742052]"
"CBN-PdlC-F6-20190812","[1396057]"
"CBN-PdlC-F6-20190909","[1390793, 1390904]"
"CBN-PdlC-F6-20200629","[1363741, 1397535]"
"CBN-PdlC-F6-20200722","[1390793, 1396857]"
"CBN-PdlC-F6-20200812","[1390793]"
"CBN-Pla-A1-20130808","[1359835, 1397528]"
"CBN-Pla-A1-20130904","[1396869, 1722444, 1743924]"
"CBN-Pla-A1-20140722","[1356359, 1356402, 1363741, 1393947, 1397535, 1741776]"
"CBN-Pla-A1-20140812","[1395807, 1397500]"
"CBN-Pla-A1-20140902","[1361099, 1391331, 1393317, 1393318, 1393657, 1395718, 1395990, 1398824, 1400110, 1424208, 1558164, 1646703, 1738592, 1738641, 1741708]"
"CBN-Pla-A1-20150702","[1356669, 1358176, 1361554, 1363579, 1391771, 1391998, 1392631, 1393314, 1393824, 1394065, 1394414, 1394581, 1397535, 1736442]"
"CBN-Pla-A1-20150723","[1359835, 1396869, 1397046]"
"CBN-Pla-A1-20150811","[1391331, 1392631, 1394416, 1395870, 1397500, 1519650]"
"CBN-Pla-A1-20150901","[1359835, 1398824, 1519650, 1651162]"
"CBN-Pla-A1-20160707","[1361079, 1362453, 1390846, 1392193, 1392565, 1393026, 1393947, 1394065, 1394270, 1394336, 1394370, 1394908, 1394911, 1395990, 1395993, 1396094, 1396185, 1396471, 1396869, 1396974, 1397059, 1492664, 1495503, 1502682, 1578131, 1647187, 1659226, 1701831, 1722454, 1741624, 1743221, 1743397]"
"CBN-Pla-A1-20160728","[1393200, 1394641, 1396869, 1397046]"
"CBN-Pla-A1-20180724","[1737507, 1743221, 1743465]"
"CBN-Pla-A1-20180816","[1396869, 1397046]"
"CBN-Pla-A1-20180906","[1358627, 1359587, 1361079, 1361576, 1363327, 1390802, 1390898, 1394999, 1395805, 1395870, 1395990, 1395993, 1396971, 1397475, 1398824, 1495503, 1743971]"
"CBN-Pla-A1-20190723","[1396869, 1397046]"
"CBN-Pla-A1-20190814","[1390793, 1390802, 1393314, 1393317, 1394322, 1394641, 1395990, 1396733, 1396869, 1741624]"
"CBN-Pla-A1-20200630","[1361148, 1389984, 1393312, 1393315, 1393357, 1399567, 1412367, 1738610]"
"CBN-Pla-A1-20200723","[1397046]"
"CBN-Pla-A1-20200814","[1395990, 1396717]"
"CBN-Pla-A2-20130724","[1358496, 1361374, 1361554, 1364107, 1393947, 1394414, 1394984, 1395120, 1395949, 1395974, 1396711, 1397376, 1398772, 1664614, 1743465]"
"CBN-Pla-A2-20130808","[1359835, 1397528]"
"CBN-Pla-A2-20130904","[1396869]"
"CBN-Pla-A2-20140722","[1395993]"
"CBN-Pla-A2-20140812","[1391755, 1395807, 1396869, 1397500, 1397528]"
"CBN-Pla-A2-20140902","[1392407, 1392408, 1395990, 1396869]"
"CBN-Pla-A2-20150702","[1393946, 1396869, 1722437, 1722444, 1743924]"
"CBN-Pla-A2-20150723","[1359835, 1362729, 1392535, 1392553, 1396869, 1397046, 1397468, 1742052, 1743536]"
"CBN-Pla-A2-20150811","[1359835, 1397046]"
"CBN-Pla-A2-20150901","[1389329, 1390898, 1393224, 1393824, 1519650]"
"CBN-Pla-A2-20160707","[1394911, 1396185]"
"CBN-Pla-A2-20160728","[1397046]"
"CBN-Pla-A2-20180724","[1395120, 1659226, 1737507]"
"CBN-Pla-A2-20180816","[1393318, 1394416, 1394641, 1396869, 1397046, 1397468, 1622908]"
"CBN-Pla-A2-20180906","[1361079, 1361573, 1390802, 1390898, 1390914, 1391120, 1392785, 1393317, 1393318, 1394065, 1395805, 1395807, 1397046, 1397334, 1397468, 1397528, 1397535, 1398644, 1412857, 1492664, 1558164, 1664614, 1701831, 1741880, 1743247]"
"CBN-Pla-A2-20190723","[1396869, 1397046]"
"CBN-Pla-A2-20190814","[1392407, 1395870, 1396869, 1397468]"
"CBN-Pla-A2-20200723","[1394908, 1396869, 1397046]"
"CBN-Pla-A2-20200814","[1361099, 1390793, 1394641]"
"CBN-Pla-A3-20130724","[1355992, 1361079, 1391511, 1394336, 1394613, 1396417, 1396869, 1397463, 1397942, 1398816, 1722437, 1722444, 1737655, 1743396, 1743924]"
"CBN-Pla-A3-20130808","[1397528]"
"CBN-Pla-A3-20130904","[1395870, 1395990, 1396869, 1397046]"
"CBN-Pla-A3-20140722","[1356356, 1357988, 1393947, 1396869, 1737655, 1743924]"
"CBN-Pla-A3-20140812","[1395807, 1395870, 1396869]"
"CBN-Pla-A3-20140902","[1356359, 1360269, 1360748, 1391085, 1391331, 1391841, 1392157, 1392730, 1393357, 1394366, 1395807, 1395870, 1395990, 1396717, 1396733, 1396858, 1396869, 1396971, 1397323, 1397468, 1398644, 1512231, 1622908, 1737428, 1741708, 1743536]"
"CBN-Pla-A3-20150702","[1356356, 1356359, 1356564, 1358627, 1360306, 1361389, 1362331, 1392407, 1395948, 1396094, 1396955, 1397059, 1397131, 1424250, 1737494, 1741601, 1743235]"
"CBN-Pla-A3-20150723","[1396869, 1397468, 1397528, 1489036, 1741880]"
"CBN-Pla-A3-20150811","[1395870, 1397528, 1519650, 1697384]"
"CBN-Pla-A3-20150901","[1397528, 1519650]"
"CBN-Pla-A3-20160707","[1392565, 1396094, 1396869, 1397059, 1741624]"
"CBN-Pla-A3-20160728","[1396869, 1741624, 1741880]"
"CBN-Pla-A3-20180724","[1395974, 1396869, 1743465]"
"CBN-Pla-A3-20180816","[1396869]"
"CBN-Pla-A3-20180906","[1397528]"
"CBN-Pla-A3-20190723","[1396094, 1396869, 1741880]"
"CBN-Pla-A3-20190814","[1390846, 1393946, 1394322, 1395870, 1395990, 1396094, 1396869, 1397468, 1741880, 1743397]"
"CBN-Pla-A3-20200723","[1359835, 1396869, 1397045, 1397528]"
"CBN-Pla-A3-20200814","[1396869, 1741624]"
"CBN-Pla-A4-20130724","[1396471, 1396869, 1502503, 1743924]"
"CBN-Pla-A4-20130808","[1741880]"
"CBN-Pla-A4-20130904","[1394322, 1395870, 1395990, 1741880]"
"CBN-Pla-A4-20140722","[1356359, 1393314, 1396030]"
"CBN-Pla-A4-20140812","[1395807, 1395870, 1397528]"
"CBN-Pla-A4-20140902","[1396869, 1741880]"
"CBN-Pla-A4-20150702","[1361079, 1361402, 1391503, 1394336, 1396417, 1396471, 1397942, 1398824, 1701831, 1722437, 1722444, 1737507, 1743924]"
"CBN-Pla-A4-20150723","[1394322, 1395870, 1396869, 1397046, 1741880]"
"CBN-Pla-A4-20150811","[1359835, 1363741, 1395870, 1396869, 1397528, 1741880]"
"CBN-Pla-A4-20150901","[1398824, 1400110, 1519650]"
"CBN-Pla-A4-20160707","[1390793, 1392407, 1392565, 1396094, 1396869, 1397513, 1397535, 1737507]"
"CBN-Pla-A4-20160728","[1391331, 1396869, 1397046]"
"CBN-Pla-A4-20180724","[1394416, 1396869, 1578131, 1743377]"
"CBN-Pla-A4-20180816","[1394641, 1396869]"
"CBN-Pla-A4-20180906","[1361079, 1390898, 1391309, 1393946, 1396857, 1396869, 1398824]"
"CBN-Pla-A4-20190723","[1390846, 1396869, 1741880]"
"CBN-Pla-A4-20190814","[1363741, 1396869]"
"CBN-Pla-A4-20200723","[1393824, 1394641, 1396307, 1396471, 1396869, 1397046, 1397524, 1397528, 1697384, 1741706, 1741880]"
"CBN-Pla-A4-20200814","[1394641, 1396869, 1741880]"
"CBN-Pla-A5-20130724","[1358627, 1359587, 1359973, 1362192, 1396869]"
"CBN-Pla-A5-20130808","[1741880]"
"CBN-Pla-A5-20130904","[1396869, 1741880]"
"CBN-Pla-A5-20140722","[1356402, 1359973, 1362331, 1363741, 1395949, 1449488]"
"CBN-Pla-A5-20140812","[1395807, 1395870, 1397500, 1741880]"
"CBN-Pla-A5-20140902","[1395870, 1396869, 1741880]"
"CBN-Pla-A5-20150702","[1356402, 1359973, 1361077, 1361389, 1390532, 1391345, 1393665, 1394416, 1396094, 1396869, 1397463, 1397535, 1502503, 1649856, 1722437, 1722444]"
"CBN-Pla-A5-20150723","[1395870, 1396869, 1400110, 1741880]"
"CBN-Pla-A5-20150811","[1395870, 1396869, 1741880]"
"CBN-Pla-A5-20160707","[1396094]"
"CBN-Pla-A5-20160728","[1394908, 1396869, 1400110, 1741880]"
"CBN-Pla-A5-20180724","[1356359, 1363741, 1392220, 1394414, 1486725, 1492664, 1588853, 1737655, 1741600, 1741601]"
"CBN-Pla-A5-20180816","[1395870, 1396869, 1396974, 1741624, 1741880]"
"CBN-Pla-A5-20180906","[1395870, 1396869, 1741880]"
"CBN-Pla-A5-20190723","[1396094, 1741880]"
"CBN-Pla-A5-20190814","[1395870, 1697384, 1741880]"
"CBN-Pla-A5-20200723","[1741880]"
"CBN-Pla-A5-20200814","[1396869]"
"CBN-Pla-A6-20130724","[1390532, 1390793, 1396030, 1411089, 1519650]"
"CBN-Pla-A6-20130808","[1397500, 1397528, 1697384, 1741880]"
"CBN-Pla-A6-20130904","[1395807]"
"CBN-Pla-A6-20140722","[1356356, 1356402, 1361382, 1363741, 1390785, 1391494, 1394270, 1395120, 1398824, 1529402, 1737507, 1741805]"
"CBN-Pla-A6-20140812","[1395807, 1397500]"
"CBN-Pla-A6-20140902","[1395990, 1396869, 1400110, 1741880]"
"CBN-Pla-A6-20150702","[1356564, 1361382, 1363741, 1397535]"
"CBN-Pla-A6-20150723","[1396869]"
"CBN-Pla-A6-20150811","[1356356, 1363741, 1395807, 1395870, 1396857, 1400110, 1741880]"
"CBN-Pla-A6-20150901","[1359511, 1363741, 1400110]"
"CBN-Pla-A6-20160707","[1396094]"
"CBN-Pla-A6-20160728","[1363741, 1389815, 1396869, 1397046, 1397528]"
"CBN-Pla-A6-20180724","[1357081, 1360158, 1390623, 1390872, 1390966, 1391319, 1396417, 1396974, 1412857, 1737507, 1743221, 1743377, 1743465]"
"CBN-Pla-A6-20180816","[1394641, 1394908, 1396471, 1396974, 1741624]"
"CBN-Pla-A6-20180906","[1363741, 1390793, 1392767, 1395807, 1396094, 1396857, 1397500, 1397528, 1519650, 1741880]"
"CBN-Pla-A6-20190723","[1392541, 1392553, 1392565, 1392767, 1394908, 1396094, 1396185, 1396471, 1396869, 1397046, 1397468, 1397528, 1622908, 1697384, 1701831, 1741624, 1741880]"
"CBN-Pla-A6-20190814","[1390793, 1396857, 1396869, 1397468, 1397528]"
"CBN-Pla-A6-20200723","[1396869]"
"CBN-Pla-A6-20200814","[1390793, 1392407, 1392565, 1394641, 1397468, 1741624]"
"CBN-Pla-B1-20130724","[1361079, 1394309, 1395974, 1396417, 1396869, 1722437, 1722444, 1743465, 1743924]"
"CBN-Pla-B1-20130808","[1359835, 1394785]"
"CBN-Pla-B1-20130904","[1356296, 1395990, 1396717, 1396869, 1397468, 1701831]"
"CBN-Pla-B1-20140722","[1356356, 1394309, 1395974, 1396869, 1737655, 1743924]"
"CBN-Pla-B1-20140812","[1395807, 1396869, 1397500]"
